generation,best_fitness
105,0.9664521417773612
106,0.9664521417773612
107,0.9664521417773612
108,0.9664521417773612
109,0.9664521417773612
110,0.9664521417773612
111,0.9664521417773612
112,0.9664521417773612
113,0.9664521417773612
114,0.9664521417773612
115,0.9671713485007716
116,0.9671713485007716
117,0.9671713485007716
118,0.9671713485007716
119,0.9671713485007716
120,0.9671713485007716
121,0.9671713485007716
122,0.9671713485007716
123,0.9671713485007716
124,0.9671713485007716
125,0.9671713485007716
126,0.9671713485007716
127,0.9671713485007716
128,0.9671713485007716
129,0.9671713485007716
130,0.9671713485007716
131,0.9671713485007716
132,0.9671713485007716
133,0.9671713485007716
134,0.9671713485007716
135,0.9671713485007716
136,0.9671713485007716
137,0.9671713485007716
138,0.9671713485007716
139,0.9671713485007716
140,0.9671713485007716
141,0.9671713485007716
142,0.9730072144743943
143,0.9730072144743943
144,0.9730072144743943
145,0.9730072144743943
146,0.9730072144743943
147,0.9730072144743943
148,0.9730072144743943
149,0.9730072144743943
150,0.9730072144743943
151,0.9730072144743943
152,0.9730072144743943
153,0.975201932696465
154,0.975201932696465
155,0.975201932696465
156,0.975201932696465
157,0.975201932696465
158,0.9760407810315499
159,0.9760407810315499
160,0.9760407810315499
161,0.9760407810315499
162,0.9760407810315499
163,0.9764520313195293
164,0.9778351527316221
165,0.9778351527316221
166,0.9778351527316221
167,0.9778351527316221
168,0.9778351527316221
169,0.9778351527316221
170,0.9778351527316221
171,0.9778351527316221
172,0.9778351527316221
173,0.9778351527316221
174,0.9778351527316221
175,0.9778351527316221
176,0.9778351527316221
177,0.9778351527316221
178,0.9778351527316221
179,0.9778351527316221
180,0.9778351527316221
181,0.9778351527316221
182,0.9778351527316221
183,0.9778351527316221
184,0.9778351527316221
185,0.9778351527316221
186,0.9778351527316221
187,0.9778351527316221
188,0.9778351527316221
189,0.9778351527316221
190,0.9778351527316221
191,0.9778351527316221
192,0.9778351527316221
193,0.9778351527316221
194,0.9778351527316221
195,0.9778351527316221
196,0.9778351527316221
197,0.9778351527316221
198,0.9778351527316221
199,0.9778351527316221
200,0.9778351527316221
201,0.9778351527316221
202,0.9778351527316221
203,0.9778351527316221
204,0.9778351527316221
205,0.9778351527316221
206,0.9778351527316221
207,0.9788625368061276
208,0.9788625368061276
209,0.9788625368061276
210,0.9788625368061276
211,0.9788625368061276
212,0.9788625368061276
213,0.9788625368061276
214,0.9788625368061276
215,0.9788625368061276
216,0.9788625368061276
217,0.9788625368061276
218,0.9788625368061276
219,0.9788625368061276
220,0.978984576930724
221,0.978984576930724
222,0.978984576930724
223,0.978984576930724
224,0.978984576930724
225,0.978984576930724
226,0.978984576930724
227,0.978984576930724
228,0.978984576930724
229,0.978984576930724
230,0.978984576930724
231,0.978984576930724
232,0.978984576930724
233,0.978984576930724
234,0.978984576930724
235,0.978984576930724
236,0.978984576930724
237,0.978984576930724
238,0.978984576930724
239,0.978984576930724
240,0.9795245737116672
241,0.9795245737116672
242,0.9795245737116672
243,0.9795245737116672
244,0.9795245737116672
245,0.9795245737116672
246,0.9795245737116672
247,0.9795245737116672
248,0.9795245737116672
249,0.9795245737116672
250,0.9832320750608307
251,0.9832320750608307
252,0.9832320750608307
253,0.9832320750608307
254,0.9832320750608307
255,0.9832320750608307
256,0.9832320750608307
257,0.9832320750608307
258,0.9832320750608307
259,0.9832320750608307
260,0.9832320750608307
261,0.9832320750608307
262,0.9832320750608307
263,0.9832320750608307
264,0.9832320750608307
265,0.9832320750608307
266,0.9832320750608307
267,0.9832320750608307
268,0.9832320750608307
269,0.9832320750608307
270,0.9832320750608307
271,0.9832320750608307
272,0.9832320750608307
273,0.9832320750608307
274,0.9832320750608307
275,0.9832320750608307
276,0.9832320750608307
277,0.9832320750608307
278,0.9832320750608307
279,0.9832320750608307
280,0.9832320750608307
281,0.9832320750608307
282,0.9832320750608307
283,0.9832320750608307
284,0.9832320750608307
285,0.9832320750608307
286,0.9832320750608307
287,0.9832320750608307
288,0.9832320750608307
289,0.9832320750608307
290,0.9832320750608307
291,0.9832320750608307
292,0.9832320750608307
293,0.9838003332670586
294,0.9838003332670586
295,0.9838003332670586
296,0.9838003332670586
297,0.9838003332670586
298,0.9838003332670586
299,0.9838003332670586
300,0.9838003332670586
301,0.9838003332670586
302,0.9838003332670586
303,0.9838003332670586
304,0.9838003332670586
305,0.9842265269217296
306,0.9842265269217296
307,0.9842265269217296
308,0.9842265269217296
309,0.9842265269217296
310,0.9842265269217296
311,0.9842265269217296
312,0.9842265269217296
313,0.9842265269217296
314,0.9842265269217296
315,0.9842265269217296
316,0.9842265269217296
317,0.9842265269217296
318,0.9842265269217296
319,0.9842265269217296
320,0.9842265269217296
321,0.9842265269217296
322,0.9842265269217296
323,0.9842265269217296
324,0.9842265269217296
325,0.9842265269217296
326,0.9842265269217296
327,0.9842265269217296
328,0.9842265269217296
329,0.9842265269217296
330,0.9842265269217296
331,0.9842265269217296
332,0.9842265269217296
333,0.9842265269217296
334,0.9842265269217296
335,0.9842265269217296
336,0.9842265269217296
337,0.9842265269217296
338,0.9842265269217296
339,0.9842265269217296
340,0.9842265269217296
341,0.9842265269217296
342,0.9842265269217296
343,0.9842265269217296
344,0.9842265269217296
345,0.9842265269217296
346,0.9842265269217296
347,0.9842265269217296
348,0.9842265269217296
349,0.9842265269217296
350,0.9842265269217296
351,0.9842265269217296
352,0.9842265269217296
353,0.9842265269217296
354,0.9842265269217296
355,0.9842265269217296
356,0.9842265269217296
357,0.9842265269217296
358,0.9842265269217296
359,0.9842265269217296
360,0.9842265269217296
361,0.9842265269217296
362,0.9842265269217296
363,0.9842265269217296
364,0.9848521600818019
365,0.9848521600818019
366,0.9848521600818019
367,0.9848521600818019
368,0.9848521600818019
369,0.9848521600818019
370,0.9848521600818019
371,0.9848521600818019
372,0.9848521600818019
373,0.9855560920650249
374,0.9855560920650249
375,0.9855560920650249
376,0.9855560920650249
377,0.9855560920650249
378,0.9855560920650249
379,0.9855560920650249
380,0.9855560920650249
381,0.9855560920650249
382,0.9855560920650249
383,0.9855560920650249
384,0.9855560920650249
385,0.9855560920650249
386,0.9855560920650249
387,0.9855560920650249
388,0.9855560920650249
389,0.9855560920650249
390,0.9855560920650249
391,0.9855560920650249
392,0.9855560920650249
393,0.9855560920650249
394,0.9855560920650249
395,0.9855560920650249
396,0.9855560920650249
397,0.9855560920650249
398,0.9855560920650249
399,0.9855560920650249
400,0.9855560920650249
401,0.9855560920650249
402,0.9855560920650249
403,0.9855560920650249
404,0.9855560920650249
405,0.9855560920650249
406,0.9855560920650249
407,0.9855560920650249
408,0.9855560920650249
409,0.9855560920650249
410,0.9855560920650249
411,0.9855560920650249
412,0.9855560920650249
413,0.9855560920650249
414,0.9855560920650249
415,0.9855560920650249
416,0.9855560920650249
417,0.9855560920650249
418,0.9855560920650249
419,0.9855560920650249
420,0.9855560920650249
421,0.9855560920650249
422,0.9855560920650249
423,0.9855560920650249
424,0.9855560920650249
425,0.9855560920650249
426,0.9855560920650249
427,0.9855560920650249
428,0.9855560920650249
429,0.9855560920650249
430,0.9855560920650249
431,0.9855560920650249
432,0.9855560920650249
433,0.9855560920650249
434,0.9855560920650249
435,0.9855560920650249
436,0.9855560920650249
437,0.9855560920650249
438,0.9855560920650249
439,0.9855560920650249
440,0.9855560920650249
441,0.9855560920650249
442,0.9855560920650249
443,0.9855560920650249
444,0.9855560920650249
445,0.9855560920650249
446,0.9855560920650249
447,0.9855560920650249
448,0.9855560920650249
449,0.9855560920650249
450,0.9855560920650249
451,0.9855560920650249
452,0.9855560920650249
453,0.9855560920650249
454,0.9855560920650249
455,0.9855560920650249
456,0.9855560920650249
457,0.9855560920650249
458,0.9855560920650249
459,0.9855560920650249
460,0.9855560920650249
461,0.9855560920650249
462,0.9855560920650249
463,0.9855560920650249
464,0.9855560920650249
465,0.9855560920650249
466,0.9855560920650249
467,0.9855560920650249
468,0.9855560920650249
469,0.9855560920650249
470,0.9855560920650249
471,0.9855560920650249
472,0.9855560920650249
473,0.9855560920650249
474,0.9855560920650249
475,0.9855560920650249
476,0.9855560920650249
477,0.9855560920650249
478,0.9855560920650249
479,0.9855560920650249
480,0.9855560920650249
481,0.9855560920650249
482,0.9855560920650249
483,0.9855560920650249
484,0.9855560920650249
485,0.9855560920650249
486,0.9855560920650249
487,0.9855560920650249
488,0.9855560920650249
489,0.9855560920650249
490,0.9855560920650249
491,0.9855560920650249
492,0.9855560920650249
493,0.9855560920650249
494,0.9855560920650249
495,0.9855560920650249
496,0.9855560920650249
497,0.9855560920650249
498,0.9855560920650249
499,0.9855560920650249
